user_id,recipe_name,user_gender,user_age,user_hobbies,user_health,user_history,meals,rating
906,thịt kho củ cải,0,người già,bún,,[],948,1
906,sinh tố mãng cầu,0,người già,bún,,[],341,5
906,mực chiên giòn vị trà xanh,0,người già,bún,,[],646,4
906,bánh khoai mì,0,người già,bún,,[],279,5
906,nộm hoa chuối,0,người già,bún,,[],458,2
906,rau muống luộc,0,người già,bún,,[],8,5
906,canh bí đỏ nấu gà,0,người già,bún,,[],613,5
906,đậu trắng sốt cà chua,0,người già,bún,,[],87,5
906,trà gừng,0,người già,bún,,[],555,5
906,rau đay nấu cua,0,người già,bún,,[],570,4
906,canh cá chua,0,người già,bún,,[],29,5
906,gỏi hoa chuối bò khô,0,người già,bún,,[],950,4
906,gà  nấu lá giang,0,người già,bún,,[],0,0
906,sinh tố sa bô chê,0,người già,bún,,[],611,5
906,tôm hấp muối,0,người già,bún,,[],160,5
906,thịt bò xào sa tế,0,người già,bún,,[],361,5
906,rau bí luộc,0,người già,bún,,[],20,5
906,cá chép kho riềng,0,người già,bún,,[],839,5
906,tôm hấp sả,0,người già,bún,,[],33,5
907,xà lách trộn dầu giấm,1,người lớn,lẩu,,[],270,4
907,dưa bắp cải,1,người lớn,lẩu,,[],87,5
907,canh mướp nấu nấm,1,người lớn,lẩu,,[],853,5
907,đậu phụ tẩm hành,1,người lớn,lẩu,,[],958,4
907,canh bí nấu mọc,1,người lớn,lẩu,,[],975,5
907,,1,người lớn,lẩu,,[],0,0
907,khoai môn nấu giò,1,người lớn,lẩu,,[],271,5
907,tép rang thịt ba chỉ,1,người lớn,lẩu,,[],365,5
907,cải chua xào trứng,1,người lớn,lẩu,,[],569,4
907,ếch rim sả ớt,1,người lớn,lẩu,,[],270,5
907,bánh chuối hấp,1,người lớn,lẩu,,[],365,5
907,mướp xào nấm hương,1,người lớn,lẩu,,[],474,5
907,bò xào khoai tây,1,người lớn,lẩu,,[],562,5
907,đậu sốt cà chua,1,người lớn,lẩu,,[],136,2
907,bò  nướng tiêu,1,người lớn,lẩu,,[],0,0
907,canh cá lóc nấu thơm,1,người lớn,lẩu,,[],172,5
907,canh chua cá lóc,1,người lớn,lẩu,,[],320,3
907,sinh tố mãng cầu,1,người lớn,lẩu,,[],534,2
907,dưa hấu ướp lạnh,1,người lớn,lẩu,,[],280,2
907,cánh gà chiên xốt tương java,1,người lớn,lẩu,,[],279,5
907,dưa hấu,1,người lớn,lẩu,,[],307,2
907,sữa chua,1,người lớn,lẩu,,[],276,4
907,dưa xào,1,người lớn,lẩu,,[],32,5
907,cá chẻm hấp gừng,1,người lớn,lẩu,,[],553,5
907,canh giò heo hầm thuốc bắc,1,người lớn,lẩu,,[],519,5
907,canh thìa là cá điêu hồng,1,người lớn,lẩu,,[],182,5
907,rau muống xào tỏi,1,người lớn,lẩu,,[],39,4
907,bông thiên lý xào thịt bò,1,người lớn,lẩu,,[],391,5
907,chè hạt sen,1,người lớn,lẩu,,[],212,5
907,gân bò kho,1,người lớn,lẩu,,[],898,5
907,cà tím nhồi thịt rim nước tương,1,người lớn,lẩu,,[],705,5
907,nước ép bưởi,1,người lớn,lẩu,,[],230,3
907,lê ướp lạnh,1,người lớn,lẩu,,[],236,3
907,lẩu cháo ( phúc kiến ),1,người lớn,lẩu,,[],953,5
907,thịt heo kho tàu,1,người lớn,lẩu,,[],714,5
907,nước ép cà rốt,1,người lớn,lẩu,,[],203,5
907,phở gà,1,người lớn,lẩu,,[],739,5
907,sinh tố cà chua,1,người lớn,lẩu,,[],168,4
907,chè khoai môn,1,người lớn,lẩu,,[],286,5
907,canh cà rốt hầm sườn,1,người lớn,lẩu,,[],600,5
907,cá bống kho tiêu,1,người lớn,lẩu,,[],457,2
907,thịt kho củ cải,1,người lớn,lẩu,,[],219,5
907,gà sao nấu sả,1,người lớn,lẩu,,[],502,5
907,canh bắp cải cuộn thịt,1,người lớn,lẩu,,[],799,5
907,sữa đậu nành,1,người lớn,lẩu,,[],226,3
907,bí đao cuốn thịt,1,người lớn,lẩu,,[],142,5
907,canh bầu nấu tôm,1,người lớn,lẩu,,[],50,5
907,chả quế,1,người lớn,lẩu,,[],78,5
907,mận ướp lạnh,1,người lớn,lẩu,,[],489,3
907,canh tôm nấu mướp,1,người lớn,lẩu,,[],601,5
908,tôm kho rim,1,người già,lợn,,[],666,3
908,sinh tố mít,1,người già,lợn,,[],532,3
908,bí ngô xào tỏi,1,người già,lợn,,[],26,5
908,giò  heo hầm măng khô,1,người già,lợn,,[],0,0
908,gan heo xốt tỏi,1,người già,lợn,,[],864,5
908,sườn chiên xả ớt,1,người già,lợn,,[],221,5
908,bò  nướng tiêu,1,người già,lợn,,[],0,0
908,rau cải xoong trộn bò,1,người già,lợn,,[],680,4
908,canh măng nấu móng giò,1,người già,lợn,,[],66,5
908,khổ qua xào trứng,1,người già,lợn,,[],407,2
908,sơ ri ướp lạnh,1,người già,lợn,,[],487,3
908,bò xào thập cẩm,1,người già,lợn,,[],64,4
908,sinh tố cà rốt,1,người già,lợn,,[],758,1
908,tép rang,1,người già,lợn,,[],273,5
908,giá xào lòng mề gà,1,người già,lợn,,[],137,5
908,dâu giằm đá,1,người già,lợn,,[],695,5
908,thiên lý xào thịt bò,1,người già,lợn,,[],295,5
908,gà xào sa tế,1,người già,lợn,,[],781,5
908,miến gà,1,người già,lợn,,[],261,4
908,rau sống,1,người già,lợn,,[],130,1
908,dưa chuột cắt lát,1,người già,lợn,,[],981,4
908,cá thu chiên xốt cà,1,người già,lợn,,[],350,5
908,cá chép kho riềng,1,người già,lợn,,[],839,5
908,canh dưa thịt bò,1,người già,lợn,,[],59,4
908,cá om chua,1,người già,lợn,,[],45,5
908,cá bống kho,1,người già,lợn,,[],145,5
908,gân đà điểu tiềm rau củ,1,người già,lợn,,[],798,5
908,canh cải cúc nấu thịt bò,1,người già,lợn,,[],420,3
908,thịt chân giò luộc,1,người già,lợn,,[],31,4
908,canh tôm nấu mướp,1,người già,lợn,,[],601,5
908,sữa bắp,1,người già,lợn,,[],676,4
908,súp trái cây nấu gà,1,người già,lợn,,[],671,4
908,sữa đậu nành,1,người già,lợn,,[],220,4
908,bánh xèo ăn kèm rau sống,1,người già,lợn,,[],285,5
908,sữa tươi,1,người già,lợn,,[],165,5
908,rau muống xào tỏi,1,người già,lợn,,[],94,1
908,bắp bò kho nghệ,1,người già,lợn,,[],399,5
908,"thịt bò xào ớt chuông, cần tỏi",1,người già,lợn,,[],987,5
908,hoa mướp xào thịt gà,1,người già,lợn,,[],459,5
908,sườn kho chua ngọt,1,người già,lợn,,[],725,4
908,nước ép lê,1,người già,lợn,,[],590,1
908,kèo nèo xào tôm thịt,1,người già,lợn,,[],563,5
908,rau muống luộc,1,người già,lợn,,[],46,4
908,củ cải luộc,1,người già,lợn,,[],973,3
908,thịt kho trứng,1,người già,lợn,,[],540,1
908,cháo thịt  thỏ,1,người già,lợn,,[],0,0
908,đậu rồng xào,1,người già,lợn,,[],361,4
908,dưa muối,1,người già,lợn,,[],92,4
908,dưa hấu ướp lạnh,1,người già,lợn,,[],280,3
908,nước ép lê,1,người già,lợn,,[],494,3
909,đậu phụ luộc,0,trẻ em,lợn,,[],45,4
909,lạc rang,0,trẻ em,lợn,,[],18,5
909,cháo thịt bò tần ô,0,trẻ em,lợn,,[],435,5
909,nước ép táo xanh,0,trẻ em,lợn,,[],804,4
909,canh ngao chua,0,trẻ em,lợn,,[],133,2
909,cá bống kho tộ,0,trẻ em,lợn,,[],939,4
909,canh mồng tơi nấu nấm,0,trẻ em,lợn,,[],536,5
909,cà phê sữa đá,0,trẻ em,lợn,,[],603,5
909,đậu bắp luộc,0,trẻ em,lợn,,[],152,4
909,salad rau củ với trứng đà điểu luộc,0,trẻ em,lợn,,[],385,5
909,canh khoai môn hầm giò,0,trẻ em,lợn,,[],296,5
909,sườn đà điểu nướng mật ong,0,trẻ em,lợn,,[],761,5
909,bò xào hành cần,0,trẻ em,lợn,,[],511,4
909,canh chua hoa so đũa nấu tôm,0,trẻ em,lợn,,[],595,5
909,cá lóc kho bầu,0,trẻ em,lợn,,[],454,5
909,chè đậu đỏ,0,trẻ em,lợn,,[],339,5
909,dưa hấu ướp lạnh,0,trẻ em,lợn,,[],234,5
909,sườn kho chua ngọt,0,trẻ em,lợn,,[],725,4
909,cá diêu hồng chiên giòn,0,trẻ em,lợn,,[],76,5
909,hạt điều gương,0,trẻ em,lợn,,[],216,5
909,canh cải bẹ xanh nấu ruốc,0,trẻ em,lợn,,[],679,5
909,giò heo hầm rau củ,0,trẻ em,lợn,,[],431,5
909,bắp cải luộc,0,trẻ em,lợn,,[],441,1
909,thịt lợn luộc,0,trẻ em,lợn,,[],26,5
909,canh dưa hường nấu tôm,0,trẻ em,lợn,,[],467,5
909,giá xào hẹ,0,trẻ em,lợn,,[],205,5
909,rau đay nấu cua,0,trẻ em,lợn,,[],780,3
909,canh bí đỏ nấu sườn,0,trẻ em,lợn,,[],701,2
909,chè đậu ván,0,trẻ em,lợn,,[],376,5
909,cá lóc om hoa điên điển,0,trẻ em,lợn,,[],584,5
909,canh khoai sọ nấu sườn,0,trẻ em,lợn,,[],575,2
909,canh bò nấu cải cúc,0,trẻ em,lợn,,[],653,4
909,canh tôm bông cải,0,trẻ em,lợn,,[],680,4
909,cá trôi chiên ròn,0,trẻ em,lợn,,[],88,5
909,rau dền luộc,0,trẻ em,lợn,,[],161,5
909,canh bí nấu tôm,0,trẻ em,lợn,,[],157,4
909,chả cá rán,0,trẻ em,lợn,,[],135,4
909,cá trê chiên giòn,0,trẻ em,lợn,,[],422,3
909,thanh long ướp lạnh,0,trẻ em,lợn,,[],884,4
909,canh giò heo nấu rau củ,0,trẻ em,lợn,,[],472,5
909,cá điêu hồng kho tương,0,trẻ em,lợn,,[],765,4
909,rau đay nấu cua,0,trẻ em,lợn,,[],259,5
909,canh nấm  rơm đậu hũ non,0,trẻ em,lợn,,[],0,0
909,súp hoành thánh hải sản,0,trẻ em,lợn,,[],823,5
909,canh mướp thịt băm,0,trẻ em,lợn,,[],987,5
909,salad xúc xích,0,trẻ em,lợn,,[],294,5
909,"đậu luộc, mắm đồng chưng gừng",0,trẻ em,lợn,,[],0,0
909,mực dồn thịt chiên,0,trẻ em,lợn,,[],283,4
909,canh bí xanh nấu tôm,0,trẻ em,lợn,,[],840,5
909,canh điêu hồng nấu ngót,0,trẻ em,lợn,,[],515,5
910,lê ướp lạnh,0,người lớn,bánh mì,,[],196,5
910,đậu phụ luộc,0,người lớn,bánh mì,,[],103,2
910,gỏi nha đam tôm,0,người lớn,bánh mì,,[],648,5
910,sữa đậu xanh,0,người lớn,bánh mì,,[],547,4
910,gà xào xúp lơ,0,người lớn,bánh mì,,[],689,5
910,dưa chuột trộn chua ngọt,0,người lớn,bánh mì,,[],978,5
910,canh bí đỏ nấu sườn,0,người lớn,bánh mì,,[],85,5
910,canh chua cá thác lác,0,người lớn,bánh mì,,[],412,5
910,nước sâm,0,người lớn,bánh mì,,[],423,4
910,ếch rim sả ớt,0,người lớn,bánh mì,,[],834,2
910,spaghetti trộn trứng cá cay,0,người lớn,bánh mì,,[],289,5
910,canh bò nấu cải cúc,0,người lớn,bánh mì,,[],653,4
910,sơ ri ép,0,người lớn,bánh mì,,[],909,5
910,sữa đậu nành,0,người lớn,bánh mì,,[],426,3
910,xà lách trộn dầu giấm,0,người lớn,bánh mì,,[],253,5
910,canh hẹ,0,người lớn,bánh mì,,[],395,5
910,tôm xào sa tế,0,người lớn,bánh mì,,[],815,4
910,canh cua khoai môn,0,người lớn,bánh mì,,[],952,4
910,canh cải thảo giá đỗ,0,người lớn,bánh mì,,[],53,5
910,bánh gan,0,người lớn,bánh mì,,[],267,5
910,đậu que xào ba rọi,0,người lớn,bánh mì,,[],888,5
910,dừa tươi,0,người lớn,bánh mì,,[],564,5
910,lạc rang muối,0,người lớn,bánh mì,,[],961,3
910,đậu phụ sống,0,người lớn,bánh mì,,[],135,2
910,bao tử hầm tiêu xanh,0,người lớn,bánh mì,,[],482,5
910,lẩu cua đồng,0,người lớn,bánh mì,,[],526,5
910,nước ép cà rốt,0,người lớn,bánh mì,,[],203,3
910,nước ép lê,0,người lớn,bánh mì,,[],494,3
910,"heo rừng nướng, ăn kem bún rau sống",0,người lớn,bánh mì,,[],453,5
910,cơm chiên hải sản,0,người lớn,bánh mì,,[],933,2
910,bánh xèo ăn kèm rau sống,0,người lớn,bánh mì,,[],778,4
910,bông bí xào ức gà,0,người lớn,bánh mì,,[],193,5
910,ếch hầm nồi đất,0,người lớn,bánh mì,,[],594,5
910,cá cơm chiên giòn,0,người lớn,bánh mì,,[],472,5
910,thịt xông khói măng tây,0,người lớn,bánh mì,,[],606,4
910,sữa đậu nành,0,người lớn,bánh mì,,[],870,2
910,cải xooang nấu bò,0,người lớn,bánh mì,,[],211,5
910,canh rau má nấu thịt,0,người lớn,bánh mì,,[],880,4
910,mực dồn thịt chiên,0,người lớn,bánh mì,,[],575,1
910,cá lóc om hoa điên điển,0,người lớn,bánh mì,,[],692,4
910,đậu hũ trắng kho sườn,0,người lớn,bánh mì,,[],588,5
910,sinh tố dừa,0,người lớn,bánh mì,,[],662,3
910,bánh bò hấp,0,người lớn,bánh mì,,[],467,5
910,canh ngao chua,0,người lớn,bánh mì,,[],47,4
910,tép rang thịt ba chỉ,0,người lớn,bánh mì,,[],918,3
910,canh cải bắp thịt cuộn,0,người lớn,bánh mì,,[],469,5
910,rau củ quả luộc,0,người lớn,bánh mì,,[],118,1
910,gỏi măng tươi,0,người lớn,bánh mì,,[],613,4
910,tôm xào sa tế,0,người lớn,bánh mì,,[],815,4
910,canh giò heo nấu bông atiso,0,người lớn,bánh mì,,[],498,5
911,canh mướp mồng tơi,0,trẻ em,lẩu,,[],151,5
911,mực xào dưa cải,0,trẻ em,lẩu,,[],692,5
911,hủ tiếu khô,0,trẻ em,lẩu,,[],475,5
911,bún thịt nướng,0,trẻ em,lẩu,,[],708,1
911,táo xanh,0,trẻ em,lẩu,,[],853,4
911,canh chua cá lóc,0,trẻ em,lẩu,,[],482,2
911,canh chua,0,trẻ em,lẩu,,[],6,5
911,canh gà nấu lá giang,0,trẻ em,lẩu,,[],818,3
911,bánh flan,0,trẻ em,lẩu,,[],495,5
911,tôm rang trứng muối,0,trẻ em,lẩu,,[],254,5
911,cá diếc chiên ròn,0,trẻ em,lẩu,,[],142,4
911,canh nấm thịt xay,0,trẻ em,lẩu,,[],665,5
911,canh ngao chua,0,trẻ em,lẩu,,[],47,4
911,nước xí muội,0,trẻ em,lẩu,,[],425,5
911,rau cải xanh luộc,0,trẻ em,lẩu,,[],302,4
911,rau củ quả luộc,0,trẻ em,lẩu,,[],118,1
911,canh giò heo nấu măng,0,trẻ em,lẩu,,[],244,5
911,hến xào xúc bánh tráng,0,trẻ em,lẩu,,[],611,5
911,nước bí đao,0,trẻ em,lẩu,,[],541,5
911,lê ướp lạnh,0,trẻ em,lẩu,,[],311,1
911,su hào luộc,0,trẻ em,lẩu,,[],182,5
911,củ cải luộc,0,trẻ em,lẩu,,[],961,5
911,chè tàu hũ ky,0,trẻ em,lẩu,,[],706,4
911,sinh tố cà chua,0,trẻ em,lẩu,,[],187,3
911,đậu  hũ chiên xù,0,trẻ em,lẩu,,[],0,0
911,gà hấp hành,0,trẻ em,lẩu,,[],536,5
911,nước trà atiso,0,trẻ em,lẩu,,[],741,5
911,bắp cải luộc,0,trẻ em,lẩu,,[],273,2
911,bí đao xào tôm thịt,0,trẻ em,lẩu,,[],276,5
911,canh chua  cá lóc,0,trẻ em,lẩu,,[],0,0
911,cá cơm chiên bột ,0,trẻ em,lẩu,,[],217,5
911,sinh tố dưa hấu,0,trẻ em,lẩu,,[],342,4
911,canh mắm,0,trẻ em,lẩu,,[],537,5
911,nước sâm bí đao,0,trẻ em,lẩu,,[],544,4
911,sinh tố dưa gang,0,trẻ em,lẩu,,[],295,4
911,canh khoai tây nấu sườn,0,trẻ em,lẩu,,[],109,5
911,sinh tố sa-pô-chê,0,trẻ em,lẩu,,[],189,5
911,sữa đậu nành,0,trẻ em,lẩu,,[],265,1
911,canh cải ngọt nấu thịt,0,trẻ em,lẩu,,[],80,5
911,hàu chiên trứng,0,trẻ em,lẩu,,[],925,5
911,tôm rim ba rọi,0,trẻ em,lẩu,,[],748,4
911,trái cây ướp lạnh,0,trẻ em,lẩu,,[],830,2
911,măng xào tôm,0,trẻ em,lẩu,,[],640,3
911,cật heo chấy tỏi,0,trẻ em,lẩu,,[],880,4
911,táo ướp lạnh,0,trẻ em,lẩu,,[],576,4
911,cá điêu hồng chiên xù,0,trẻ em,lẩu,,[],783,4
911,ca cao sữa,0,trẻ em,lẩu,,[],846,5
911,pudding xoài,0,trẻ em,lẩu,,[],674,5
911,sò huyết rang me,0,trẻ em,lẩu,,[],508,5
911,canh khổ qua tôm nõn,0,trẻ em,lẩu,,[],896,4
912,sinh tố dưa hấu,0,người lớn,quả,,[],699,3
912,cá chép kho gừng,0,người lớn,quả,,[],498,5
912,gỏi gân heo măng chua,0,người lớn,quả,,[],454,5
912,súp lơ xào,0,người lớn,quả,,[],964,4
912,rau mồng tơi xào tỏi,0,người lớn,quả,,[],144,5
912,canh gà lá giang,0,người lớn,quả,,[],747,3
912,thịt xào hành,0,người lớn,quả,,[],986,4
912,phèo non cải chua,0,người lớn,quả,,[],560,5
912,dưa lưới,0,người lớn,quả,,[],164,5
912,rau câu trái cây,0,người lớn,quả,,[],571,4
912,sinh tố đu đủ,0,người lớn,quả,,[],750,2
912,canh nấm tràm thịt băm,0,người lớn,quả,,[],736,5
912,rau câu trái cây,0,người lớn,quả,,[],589,3
912,cơm chiên dương châu,0,người lớn,quả,,[],198,5
912,rau cải xanh xào,0,người lớn,quả,,[],736,5
912,thịt nướng sốt bbq,0,người lớn,quả,,[],971,5
912,rau muống luộc,0,người lớn,quả,,[],8,5
912,gỏi sứa,0,người lớn,quả,,[],895,1
912,nước ép dưa hấu,0,người lớn,quả,,[],598,2
912,mực chiên giòn vị trà xanh,0,người lớn,quả,,[],646,4
912,nước ép lê,0,người lớn,quả,,[],396,5
912,nước bí đao,0,người lớn,quả,,[],828,4
912,chè xoài trân châu,0,người lớn,quả,,[],872,5
912,nấm bào ngư xào thịt heo,0,người lớn,quả,,[],238,5
912,gỏi xoài tôm thịt,0,người lớn,quả,,[],944,4
912,salad nga,0,người lớn,quả,,[],515,5
912,canh mắm,0,người lớn,quả,,[],537,5
912,bông cải luộc,0,người lớn,quả,,[],465,5
912,súp bó xôi thịt cua,0,người lớn,quả,,[],195,5
912,canh ngót nấu thịt bò,0,người lớn,quả,,[],422,5
912,củ cải luộc,0,người lớn,quả,,[],972,4
912,đà điểu bít tết bánh mì,0,người lớn,quả,,[],776,5
912,canh cá thác lác nấu cải thìa,0,người lớn,quả,,[],876,5
912,tôm xào hạnh nhân,0,người lớn,quả,,[],784,3
912,pizza hải sản,0,người lớn,quả,,[],735,5
912,xôi xiêm,0,người lớn,quả,,[],264,5
912,sườn nướng ruốc huế,0,người lớn,quả,,[],572,5
912,lipton sữa thạch,0,người lớn,quả,,[],807,5
912,cà xào thịt bằm,0,người lớn,quả,,[],541,5
912,cải ngồng xào nấm,0,người lớn,quả,,[],743,5
912,mãng cầu giằm,0,người lớn,quả,,[],692,3
912,cá hồi kho tiêu,0,người lớn,quả,,[],37,5
912,bánh flan,0,người lớn,quả,,[],348,3
912,thanh cua xào chua ngọt,0,người lớn,quả,,[],865,4
912,bún riêu,0,người lớn,quả,,[],274,5
912,cá rô chiên,0,người lớn,quả,,[],42,5
912,đậu phụ tứ xuyên,0,người lớn,quả,,[],89,5
912,cà muối sổi,0,người lớn,quả,,[],92,4
912,chuối cau,0,người lớn,quả,,[],300,3
912,nước bí đao,0,người lớn,quả,,[],828,4
913,nước ép cà rốt,0,người già,quả,,[],203,5
913,thịt xiên nướng,0,người già,quả,,[],1,5
913,giò heo rút xương chiên,0,người già,quả,,[],890,4
913,đu đủ ướp lạnh,0,người già,quả,,[],869,3
913,rau muống chẻ trộn tôm,0,người già,quả,,[],599,5
913,chả đùm thịt gà,0,người già,quả,,[],669,5
913,thịt rang cháy cạnh,0,người già,quả,,[],977,5
913,dưa khổ qua đèo,0,người già,quả,,[],920,3
913,bò xào hành cần,0,người già,quả,,[],726,2
913,xá xíu kho nước tương,0,người già,quả,,[],892,5
913,đùi gà om sả tế,0,người già,quả,,[],248,5
913,bột chiên,0,người già,quả,,[],245,5
913,cà chua dồn thịt đút lò,0,người già,quả,,[],609,5
913,đậu que xào tỏi,0,người già,quả,,[],239,5
913,thạch đậụ xanh,0,người già,quả,,[],705,5
913,mực chiên giòn,0,người già,quả,,[],72,5
913,khổ qua nhồi thịt,0,người già,quả,,[],946,3
913,chè mè đe,0,người già,quả,,[],573,5
913,bánh xu trà xanh,0,người già,quả,,[],767,5
913,bánh mì cá hộp,0,người già,quả,,[],870,2
913,chè  hạt sen,0,người già,quả,,[],0,0
913,khoai  lang luộc,0,người già,quả,,[],0,0
913,cá rán giòn,0,người già,quả,,[],29,4
913,canh khoai môn nấu thịt,0,người già,quả,,[],887,4
913,canh nấm thịt bò,0,người già,quả,,[],154,5
913,cà tím nướng,0,người già,quả,,[],288,4
913,nước cam vắt,0,người già,quả,,[],378,4
913,cải mầm trộn dầu giấm,0,người già,quả,,[],268,4
